6343033, 25.873, 25.502, 0, 23.013, 48.578, 0
6344719, 25.876, 25.498, 0, 23.037, 48.574, 0
6346405, 25.865, 25.514, 0, 23.027, 48.562, 0
6348090, 25.871, 25.519, 0, 23.024, 48.526, 0
6349776, 25.860, 25.538, 0, 23.037, 48.500, 0
6351461, 25.860, 25.489, 0, 23.021, 48.456, 0
6353147, 25.863, 25.523, 0, 23.027, 48.400, 0
6354833, 25.852, 25.525, 0, 23.024, 48.347, 0
6356518, 25.838, 25.535, 0, 23.037, 48.353, 0
6358204, 25.841, 25.542, 0, 23.035, 48.397, 0
6359890, 25.857, 25.537, 0, 23.027, 48.438, 0
6361575, 25.830, 25.546, 0, 23.035, 48.437, 0
6363261, 25.855, 25.523, 0, 23.051, 48.404, 0
6364947, 25.825, 25.535, 0, 23.035, 48.360, 0
6366632, 25.828, 25.552, 0, 23.045, 48.389, 0
6368318, 25.830, 25.548, 0, 23.080, 48.419, 0
6370004, 25.844, 25.548, 0, 23.051, 48.402, 0
6371689, 25.817, 25.559, 0, 23.083, 48.362, 0
6373375, 25.817, 25.516, 0, 23.051, 48.364, 0
6375060, 25.806, 25.552, 0, 23.061, 48.358, 0
6376746, 25.814, 25.540, 0, 23.056, 48.412, 0
6378432, 25.801, 25.563, 0, 23.053, 48.404, 0
6380117, 25.801, 25.584, 0, 23.069, 48.383, 0
6381803, 25.790, 25.561, 0, 23.067, 48.353, 0
6383489, 25.801, 25.580, 0, 23.048, 48.435, 0
6385174, 25.812, 25.569, 0, 23.027, 48.395, 0
6386860, 25.804, 25.550, 0, 23.037, 48.437, 0
6388546, 25.804, 25.584, 0, 23.051, 48.402, 0
6390231, 25.817, 25.544, 0, 23.043, 48.473, 0
6391917, 25.809, 25.546, 0, 23.013, 48.456, 0
6393603, 25.798, 25.596, 0, 23.021, 48.484, 0
6395288, 25.804, 25.544, 0, 23.008, 48.482, 0
6396974, 25.774, 25.544, 0, 23.008, 48.488, 0
6398659, 25.788, 25.586, 0, 23.008, 48.532, 0
6400345, 25.774, 25.565, 0, 22.981, 48.526, 0
6402031, 25.793, 25.624, 0, 23.000, 48.490, 0
6403716, 25.801, 25.600, 0, 22.981, 48.511, 0
6405402, 25.785, 25.567, 0, 22.971, 48.484, 0
6407088, 25.780, 25.586, 0, 23.008, 48.492, 0
6408773, 25.774, 25.596, 0, 22.976, 48.538, 0
6410459, 25.782, 25.586, 0, 22.997, 48.530, 0
6412145, 25.780, 25.601, 0, 22.989, 48.543, 0
6413830, 25.764, 25.596, 0, 22.979, 48.545, 0
6415516, 25.758, 25.611, 0, 22.981, 48.578, 0
6417202, 25.769, 25.619, 0, 22.989, 48.578, 0
6418887, 25.769, 25.643, 0, 23.000, 48.503, 0
6420573, 25.777, 25.615, 0, 23.005, 48.511, 0
6422258, 25.740, 25.657, 0, 22.987, 48.520, 0
6423944, 25.748, 25.617, 0, 23.005, 48.488, 0
6425630, 25.766, 25.638, 0, 23.008, 48.511, 0
6427315, 25.745, 25.634, 0, 22.989, 48.461, 0
6429001, 25.766, 25.584, 0, 23.003, 48.509, 0
6430687, 25.753, 25.649, 0, 23.008, 48.536, 0
6432372, 25.745, 25.624, 0, 22.997, 48.509, 0
6434058, 25.742, 25.647, 0, 23.008, 48.505, 0
6435744, 25.729, 25.617, 0, 23.000, 48.591, 0
6437429, 25.748, 25.622, 0, 22.971, 48.622, 0
6439115, 25.732, 25.640, 0, 22.971, 48.641, 0
6440800, 25.748, 25.659, 0, 22.971, 48.675, 0
6442486, 25.737, 25.636, 0, 22.960, 48.625, 0
6444172, 25.740, 25.685, 0, 22.971, 48.641, 0
